S0000007196ST00002PR000042024-01-13T08:30:15Z02 245.06
S0000007197ST00002PR000142024-01-13T18:10:40Z10 174.81
S0000007198ST00002PR000202024-01-13T16:36:41Z06  89.40
S0000007199ST00002PR000262024-01-13T08:26:15Z02 357.59
S0000007200ST00002PR000022024-01-13T14:38:58Z07 305.40
S0000007201ST00002PR000112024-01-13T07:30:09Z08 412.85
S0000007202ST00002PR000102024-01-13T21:59:40Z11 125.23
S0000007203ST00002PR000262024-01-13T17:58:26Z04 370.37
S0000007204ST00002PR000102024-01-13T12:12:42Z02 133.09
S0000007205ST00002PR000012024-01-13T18:08:31Z06 100.24
S0000007206ST00002PR000262024-01-13T00:24:17Z01 357.58
S0000007207ST00002PR000262024-01-13T11:49:58Z01 381.53
S0000007208ST00002PR000112024-01-13T00:16:03Z09 430.49
S0000007209ST00002PR000082024-01-13T20:11:13Z08 312.31
S0000007210ST00002PR000202024-01-13T11:56:15Z06  89.77
S0000007211ST00002PR000032024-01-13T01:03:13Z04 140.72
S0000007212ST00002PR000182024-01-13T03:49:46Z05 513.49
S0000007213ST00002PR000222024-01-13T20:50:27Z09 338.43
S0000007214ST00002PR000202024-01-13T00:31:39Z06  85.17
S0000007215ST00002PR000112024-01-13T09:41:41Z12 429.20
S0000007216ST00002PR000012024-01-13T17:07:44Z12 103.88
S0000007217ST00002PR000232024-01-13T16:15:55Z08 373.59
S0000007218ST00002PR000292024-01-13T22:11:47Z08 282.48
S0000007219ST00002PR000082024-01-13T02:56:41Z05 294.83
S0000007220ST00002PR000292024-01-13T05:10:43Z10 302.26
S0000007221ST00002PR000092024-01-13T00:56:13Z04  58.31
S0000007222ST00002PR000122024-01-13T06:43:18Z12 133.20
S0000007223ST00002PR000152024-01-13T10:28:48Z09 298.95
S0000007224ST00002PR000112024-01-13T15:01:34Z09 405.34
S0000007225ST00002PR000292024-01-13T08:49:03Z02 305.04
S0000007226ST00002PR000162024-01-13T04:32:25Z07  11.00
S0000007227ST00002PR000182024-01-13T23:48:59Z03 499.08
S0000007228ST00002PR000272024-01-13T04:14:18Z10 445.35
S0000007229ST00002PR000232024-01-13T10:49:10Z04 391.29
S0000007230ST00002PR000282024-01-13T02:30:06Z09  21.50
S0000007231ST00002PR000282024-01-13T09:09:33Z02  22.78
S0000007232ST00002PR000022024-01-13T21:33:19Z02 297.34
S0000007233ST00004PR000082024-01-13T01:33:31Z08 314.99
S0000007234ST00004PR000032024-01-13T01:56:28Z08 143.35
S0000007235ST00004PR000082024-01-13T11:41:01Z02 303.88
S0000007236ST00004PR000232024-01-13T18:02:48Z10 386.81
S0000007237ST00004PR000252024-01-13T04:44:27Z09 509.10
S0000007238ST00004PR000012024-01-13T18:33:45Z05  96.99
S0000007239ST00004PR000232024-01-13T21:55:46Z09 381.25
S0000007240ST00004PR000092024-01-13T07:36:22Z01  59.69
S0000007241ST00004PR000042024-01-13T09:46:52Z07 264.16
S0000007242ST00004PR000022024-01-13T11:37:50Z10 307.05
S0000007243ST00004PR000042024-01-13T00:30:05Z01 256.82
S0000007244ST00004PR000302024-01-13T17:30:55Z02 274.61
S0000007245ST00004PR000292024-01-13T19:13:44Z05 286.93
S0000007246ST00004PR000302024-01-13T04:13:21Z11 287.43
S0000007247ST00004PR000112024-01-13T05:58:38Z05 432.47
S0000007248ST00004PR000032024-01-13T11:22:51Z06 150.13
S0000007249ST00004PR000252024-01-13T14:18:11Z12 474.54
S0000007250ST00004PR000102024-01-13T16:39:12Z03 133.25
S0000007251ST00004PR000012024-01-13T20:40:39Z11 100.91
S0000007252ST00004PR000042024-01-13T18:09:41Z08 247.48
S0000007253ST00004PR000142024-01-13T15:02:51Z07 163.90
S0000007254ST00004PR000062024-01-13T12:48:59Z07  52.14
S0000007255ST00004PR000262024-01-13T22:27:13Z09 373.46
S0000007256ST00004PR000112024-01-13T11:30:33Z06 425.40
S0000007257ST00004PR000182024-01-13T12:09:09Z03 476.30
S0000007258ST00004PR000242024-01-13T09:52:40Z11 266.05
S0000007259ST00004PR000242024-01-13T07:22:32Z06 281.02
S0000007260ST00004PR000232024-01-13T18:50:18Z03 377.45
S0000007261ST00004PR000032024-01-13T10:02:00Z03 141.67
S0000007262ST00004PR000072024-01-13T13:06:43Z02 337.29
S0000007263ST00004PR000232024-01-13T08:57:21Z05 383.27
S0000007264ST00004PR000082024-01-13T11:33:38Z08 302.64
S0000007265ST00004PR000032024-01-13T12:26:49Z10 139.48
S0000007266ST00004PR000182024-01-13T10:46:30Z07 505.54
S0000007267ST00004PR000082024-01-13T15:17:02Z03 299.51
S0000007268ST00004PR000202024-01-13T02:25:17Z11  85.85
S0000007269ST00004PR000022024-01-13T14:50:08Z03 307.37
S0000007270ST00004PR000022024-01-13T04:21:21Z03 305.19
S0000007271ST00004PR000232024-01-13T12:49:02Z03 371.14
S0000007272ST00004PR000282024-01-13T21:59:52Z05  21.68
S0000007273ST00004PR000082024-01-13T10:15:21Z04 314.10
S0000007274ST00004PR000112024-01-13T14:13:54Z03 428.02
S0000007275ST00004PR000182024-01-13T14:37:20Z12 476.42
S0000007276ST00004PR000082024-01-13T12:34:22Z03 315.19
S0000007277ST00004PR000222024-01-13T04:57:10Z01 331.89
S0000007278ST00004PR000042024-01-13T18:28:00Z01 252.17
S0000007279ST00004PR000302024-01-13T13:08:29Z10 275.25
S0000007280ST00004PR000022024-01-13T07:40:04Z10 315.50
S0000007281ST00004PR000032024-01-13T18:17:47Z06 151.82
S0000007282ST00004PR000042024-01-13T01:29:31Z12 252.74
S0000007283ST00004PR000262024-01-13T17:53:18Z08 373.04
S0000007284ST00004PR000022024-01-13T22:17:59Z11 293.82
S0000007285ST00004PR000052024-01-13T15:27:37Z03 224.26
S0000007286ST00004PR000212024-01-13T10:40:08Z07 402.39
S0000007287ST00004PR000022024-01-13T23:52:08Z07 309.75
S0000007288ST00004PR000282024-01-13T23:43:51Z09  21.66
S0000007289ST00004PR000292024-01-13T22:25:54Z04 281.85
S0000007290ST00004PR000012024-01-13T09:15:17Z07 106.50
S0000007291ST00004PR000252024-01-13T13:10:54Z12 486.65
S0000007292ST00004PR000132024-01-13T15:37:51Z11 120.47
S0000007293ST00004PR000252024-01-13T02:04:53Z11 486.06
S0000007294ST00004PR000232024-01-13T00:56:42Z07 402.25
S0000007295ST00004PR000132024-01-13T19:03:58Z10 128.34
S0000007296ST00004PR000182024-01-13T14:50:47Z06 504.44
S0000007297ST00004PR000132024-01-13T12:36:38Z07 125.76
S0000007298ST00004PR000142024-01-13T11:50:15Z01 166.91
S0000007299ST00004PR000012024-01-13T12:49:50Z10 106.97
S0000007300ST00004PR000102024-01-13T14:19:52Z01 135.47
S0000007301ST00004PR000182024-01-13T04:46:04Z03 516.37
S0000007302ST00004PR000022024-01-13T17:11:05Z02 293.75
S0000007303ST00004PR000242024-01-13T09:51:30Z03 255.68
S0000007304ST00004PR000242024-01-13T07:05:26Z05 275.78
S0000007305ST00004PR000022024-01-13T16:58:23Z09 311.62
S0000007306ST00004PR000292024-01-13T19:00:25Z02 294.97
S0000007307ST00004PR000082024-01-13T21:32:24Z04 319.32
S0000007308ST00004PR000012024-01-13T01:16:35Z10 102.86
S0000007309ST00004PR000082024-01-13T14:12:31Z09 321.16
S0000007310ST00004PR000042024-01-13T23:24:53Z08 248.80
S0000007311ST00004PR000132024-01-13T07:43:14Z06 123.92
S0000007312ST00004PR000112024-01-13T14:55:48Z11 426.46
S0000007313ST00004PR000272024-01-13T13:20:47Z03 463.68
S0000007314ST00004PR000232024-01-13T22:28:49Z09 398.80
S0000007315ST00004PR000282024-01-13T08:06:08Z12  22.59
S0000007316ST00004PR000282024-01-13T21:58:56Z10  22.74
S0000007317ST00004PR000082024-01-13T13:36:14Z12 301.53
S0000007318ST00004PR000232024-01-13T02:20:02Z05 370.87
S0000007319ST00004PR000102024-01-13T20:59:23Z12 134.90
S0000007320ST00004PR000022024-01-13T20:52:30Z04 290.75
S0000007321ST00004PR000222024-01-13T02:25:20Z07 311.23
S0000007322ST00004PR000152024-01-13T06:23:57Z07 294.67
S0000007323ST00004PR000082024-01-13T12:42:51Z01 320.62
S0000007324ST00004PR000122024-01-13T00:14:32Z02 135.04
S0000007325ST00004PR000082024-01-13T19:48:55Z03 300.50
S0000007326ST00004PR000012024-01-13T08:49:55Z12 101.98
S0000007327ST00004PR000182024-01-13T04:11:49Z02 485.54
S0000007328ST00004PR000082024-01-13T07:14:44Z03 319.14
S0000007329ST00004PR000062024-01-13T11:17:22Z02  52.18
S0000007330ST00004PR000182024-01-13T13:54:01Z11 484.57
S0000007331ST00004PR000092024-01-13T19:11:45Z05  57.81
S0000007332ST00004PR000212024-01-13T21:19:32Z08 410.81
S0000007333ST00004PR000232024-01-13T18:21:12Z05 399.99
S0000007334ST00004PR000032024-01-13T22:05:13Z01 148.22
S0000007335ST00004PR000032024-01-13T21:00:41Z11 142.87
S0000007336ST00004PR000252024-01-13T12:53:26Z03 477.32
S0000007337ST00004PR000112024-01-13T07:40:46Z03 404.52
S0000007338ST00004PR000062024-01-13T18:10:43Z01  52.89
S0000007339ST00004PR000302024-01-13T23:28:42Z03 281.88
S0000007340ST00004PR000182024-01-13T08:02:45Z06 488.78
S0000007341ST00004PR000062024-01-13T21:11:00Z05  51.72
S0000007342ST00004PR000222024-01-13T05:16:36Z03 309.29
S0000007343ST00004PR000282024-01-13T19:10:57Z06  21.58
S0000007344ST00004PR000112024-01-13T16:01:08Z09 425.42
S0000007345ST00004PR000222024-01-13T02:32:52Z04 309.42
S0000007346ST00004PR000152024-01-13T03:23:16Z07 296.34
S0000007347ST00004PR000032024-01-13T20:10:20Z03 140.37
S0000007348ST00004PR000022024-01-13T07:01:01Z03 290.51
S0000007349ST00004PR000092024-01-13T16:59:23Z11  60.54
S0000007350ST00004PR000292024-01-13T03:14:50Z02 309.98
S0000007351ST00004PR000032024-01-13T10:50:20Z07 144.80
S0000007352ST00004PR000232024-01-13T22:35:12Z05 381.55
S0000007353ST00004PR000172024-01-13T18:18:19Z04 108.37
S0000007354ST00004PR000292024-01-13T07:28:31Z05 292.09
S0000007355ST00004PR000032024-01-13T22:05:54Z07 146.60
S0000007356ST00004PR000212024-01-13T10:33:19Z03 410.26
S0000007357ST00004PR000182024-01-13T04:22:08Z05 517.48
S0000007358ST00004PR000042024-01-13T12:51:59Z01 250.32
S0000007359ST00004PR000292024-01-13T10:54:29Z10 286.48
S0000007360ST00004PR000292024-01-13T01:56:04Z12 287.70
S0000007361ST00004PR000252024-01-13T18:26:39Z07 503.13
S0000007362ST00004PR000232024-01-13T16:18:44Z10 393.83
S0000007363ST00004PR000142024-01-13T19:46:47Z06 161.96
S0000007364ST00004PR000042024-01-13T03:05:02Z02 251.43
S0000007365ST00004PR000222024-01-13T12:12:02Z09 316.42
S0000007366ST00004PR000262024-01-13T19:39:21Z05 361.13
S0000007367ST00004PR000112024-01-13T03:51:41Z04 410.82
S0000007368ST00004PR000072024-01-13T01:42:57Z11 349.41
S0000007369ST00004PR000262024-01-13T07:29:43Z05 370.40
S0000007370ST00004PR000272024-01-13T17:32:12Z10 458.65
S0000007371ST00004PR000272024-01-13T23:21:51Z02 448.36
S0000007372ST00004PR000092024-01-13T12:44:12Z07  57.26
S0000007373ST00003PR000122024-01-13T11:39:21Z11 136.56
S0000007374ST00003PR000012024-01-13T09:36:41Z05 102.35
S0000007375ST00003PR000022024-01-13T17:54:00Z05 293.69
S0000007376ST00003PR000052024-01-13T20:31:54Z05 239.42
S0000007377ST00003PR000202024-01-13T18:07:21Z09  85.05
S0000007378ST00003PR000302024-01-13T23:23:19Z04 294.01
S0000007379ST00003PR000082024-01-13T08:58:32Z01 307.70
S0000007380ST00003PR000142024-01-13T13:09:54Z02 164.53
S0000007381ST00003PR000082024-01-13T13:12:50Z01 306.99
S0000007382ST00003PR000082024-01-13T07:30:25Z06 295.60
S0000007383ST00003PR000022024-01-13T15:03:20Z03 291.40
S0000007384ST00003PR000142024-01-13T08:20:07Z10 165.67
S0000007385ST00003PR000022024-01-13T22:39:02Z11 289.94
S0000007386ST00003PR000142024-01-13T14:31:39Z02 167.23
S0000007387ST00003PR000092024-01-13T15:55:06Z10  57.35
S0000007388ST00003PR000262024-01-13T09:48:19Z06 348.77
S0000007389ST00003PR000042024-01-13T12:10:48Z01 249.80
S0000007390ST00003PR000062024-01-13T14:18:52Z02  53.52
S0000007391ST00003PR000052024-01-13T13:30:09Z12 244.73
S0000007392ST00003PR000042024-01-13T14:19:20Z04 266.87
S0000007393ST00003PR000262024-01-13T22:09:12Z06 353.84
S0000007394ST00003PR000262024-01-13T06:00:13Z05 379.50
S0000007395ST00003PR000262024-01-13T12:00:08Z03 352.44
S0000007396ST00003PR000052024-01-13T04:44:20Z05 244.29
S0000007397ST00003PR000282024-01-13T03:34:04Z02  21.85
S0000007398ST00003PR000232024-01-13T21:21:21Z06 377.47
S0000007399ST00003PR000212024-01-13T21:52:14Z06 411.65
S0000007400ST00003PR000292024-01-13T06:00:34Z07 286.50
S0000007401ST00003PR000262024-01-13T19:14:39Z03 371.47
S0000007402ST00003PR000292024-01-13T19:59:25Z12 299.37
S0000007403ST00003PR000052024-01-13T04:07:23Z03 224.41
S0000007404ST00003PR000032024-01-13T14:27:45Z04 151.74
S0000007405ST00003PR000162024-01-13T18:16:12Z07  10.96
S0000007406ST00003PR000182024-01-13T17:19:17Z10 499.26
S0000007407ST00003PR000142024-01-13T05:46:13Z01 160.92
S0000007408ST00003PR000262024-01-13T05:05:27Z10 363.05
S0000007409ST00003PR000282024-01-13T14:59:50Z11  23.18
S0000007410ST00003PR000162024-01-13T17:05:53Z09  12.00
S0000007411ST00003PR000102024-01-13T04:42:41Z05 132.81
S0000007412ST00003PR000102024-01-13T14:41:11Z09 132.57
S0000007413ST00003PR000162024-01-13T23:11:52Z10  11.86
S0000007414ST00003PR000082024-01-13T00:31:49Z07 301.71
S0000007415ST00003PR000082024-01-13T20:27:07Z01 307.06
S0000007416ST00003PR000022024-01-13T05:54:37Z12 307.54
S0000007417ST00003PR000242024-01-13T14:06:06Z03 258.44
S0000007418ST00003PR000092024-01-13T16:32:31Z10  57.14
S0000007419ST00003PR000232024-01-13T20:49:32Z01 389.13
S0000007420ST00003PR000232024-01-13T04:18:34Z09 370.23
S0000007421ST00003PR000232024-01-13T08:40:10Z02 390.35
S0000007422ST00003PR000082024-01-13T04:18:03Z04 317.63
S0000007423ST00003PR000112024-01-13T02:24:50Z07 426.65
S0000007424ST00003PR000152024-01-13T16:50:55Z10 308.98
S0000007425ST00003PR000042024-01-13T20:33:57Z03 260.00
S0000007426ST00003PR000262024-01-13T04:41:39Z01 378.41
S0000007427ST00003PR000302024-01-13T20:55:28Z05 282.23
S0000007428ST00003PR000292024-01-13T17:22:28Z01 293.47
S0000007429ST00003PR000122024-01-13T00:19:46Z07 140.97
S0000007430ST00003PR000042024-01-13T22:27:41Z04 244.82
S0000007431ST00003PR000292024-01-13T05:04:51Z09 305.80
S0000007432ST00003PR000182024-01-13T18:33:21Z11 520.12
S0000007433ST00003PR000112024-01-13T17:09:46Z01 400.50
S0000007434ST00003PR000262024-01-13T04:54:54Z05 378.70
S0000007435ST00003PR000212024-01-13T06:50:05Z05 400.22
S0000007436ST00003PR000042024-01-13T00:42:24Z02 251.24
S0000007437ST00003PR000292024-01-13T09:31:34Z06 306.50
S0000007438ST00003PR000242024-01-13T09:44:51Z10 262.83
S0000007439ST00003PR000022024-01-13T21:42:03Z11 294.32
S0000007440ST00003PR000182024-01-13T14:18:29Z01 474.97
S0000007441ST00003PR000132024-01-13T11:16:13Z01 122.59
S0000007442ST00003PR000062024-01-13T08:48:10Z01  52.06
S0000007443ST00003PR000082024-01-13T03:19:07Z04 309.65
S0000007444ST00003PR000282024-01-13T09:17:05Z09  21.79
S0000007445ST00003PR000182024-01-13T02:30:35Z11 487.49
S0000007446ST00003PR000022024-01-13T07:59:17Z01 286.04
S0000007447ST00003PR000242024-01-13T13:58:59Z11 268.43
S0000007448ST00003PR000222024-01-13T02:44:59Z10 314.60
S0000007449ST00003PR000012024-01-13T01:22:24Z07  98.72
S0000007450ST00003PR000022024-01-13T01:18:55Z01 295.26
S0000007451ST00003PR000302024-01-13T18:22:22Z05 275.65
S0000007452ST00003PR000302024-01-13T01:34:23Z09 278.47
S0000007453ST00003PR000072024-01-13T05:01:23Z03 352.98
S0000007454ST00003PR000262024-01-13T22:26:24Z04 362.48
S0000007455ST00003PR000042024-01-13T10:47:00Z11 244.46
S0000007456ST00003PR000102024-01-13T18:24:50Z04 124.79
S0000007457ST00003PR000092024-01-13T17:15:12Z06  57.65
S0000007458ST00003PR000182024-01-13T15:23:33Z02 517.83
S0000007459ST00003PR000212024-01-13T02:16:38Z05 397.96
S0000007460ST00003PR000122024-01-13T14:05:40Z11 131.87
S0000007461ST00003PR000262024-01-13T13:44:02Z11 353.65
S0000007462ST00003PR000022024-01-13T01:47:24Z10 290.28
S0000007463ST00003PR000272024-01-13T23:42:32Z01 436.50
S0000007464ST00003PR000022024-01-13T12:37:40Z12 306.32
S0000007465ST00003PR000272024-01-13T17:53:09Z06 470.85
S0000007466ST00003PR000262024-01-13T00:29:34Z05 376.29
S0000007467ST00003PR000032024-01-13T16:43:02Z01 138.72
S0000007468ST00003PR000282024-01-13T04:04:25Z06  22.53
S0000007469ST00003PR000232024-01-13T07:59:08Z03 370.95
S0000007470ST00003PR000262024-01-13T11:21:58Z10 349.24
S0000007471ST00003PR000052024-01-13T12:08:08Z12 244.39
S0000007472ST00003PR000092024-01-13T11:34:01Z01  58.95
S0000007473ST00003PR000032024-01-13T13:56:18Z03 139.76
S0000007474ST00003PR000132024-01-13T01:56:38Z11 129.69
S0000007475ST00003PR000012024-01-13T22:08:21Z03 104.81
S0000007476ST00003PR000282024-01-13T21:48:56Z03  21.77
S0000007477ST00003PR000292024-01-13T15:23:05Z12 305.83
S0000007478ST00003PR000082024-01-13T14:05:54Z02 313.95
S0000007479ST00003PR000122024-01-13T12:04:07Z01 144.15
S0000007480ST00003PR000222024-01-13T01:43:53Z09 337.24
S0000007481ST00003PR000082024-01-13T22:35:25Z04 313.02
S0000007482ST00003PR000252024-01-13T05:28:21Z09 469.04
S0000007483ST00003PR000112024-01-13T12:38:59Z09 420.04
S0000007484ST00003PR000122024-01-13T06:15:33Z09 132.98
S0000007485ST00003PR000292024-01-13T06:46:04Z01 304.15
S0000007486ST00003PR000012024-01-13T08:22:21Z03 101.48
S0000007487ST00003PR000042024-01-13T07:25:13Z05 258.72
S0000007488ST00003PR000252024-01-13T18:55:24Z11 468.56
S0000007489ST00003PR000112024-01-13T22:01:53Z12 438.29
S0000007490ST00003PR000292024-01-13T23:00:41Z11 287.27
S0000007491ST00003PR000022024-01-13T19:17:55Z04 292.10
S0000007492ST00003PR000092024-01-13T00:55:02Z05  58.49
S0000007493ST00003PR000092024-01-13T15:29:57Z01  55.82
S0000007494ST00003PR000112024-01-13T07:55:12Z05 405.96
S0000007495ST00003PR000262024-01-13T18:00:52Z08 361.72
S0000007496ST00003PR000112024-01-13T23:52:59Z05 435.54
S0000007497ST00003PR000022024-01-13T03:34:08Z12 301.33
S0000007498ST00003PR000012024-01-13T02:28:16Z07 106.43
S0000007499ST00003PR000072024-01-13T06:31:50Z11 354.27
S0000007500ST00003PR000032024-01-13T14:30:32Z07 150.21
S0000007501ST00003PR000272024-01-13T07:57:15Z09 450.45
S0000007502ST00003PR000092024-01-13T03:21:38Z01  60.53
S0000007503ST00005PR000302024-01-13T06:45:11Z10 271.24
S0000007504ST00005PR000182024-01-13T17:43:10Z06 492.88
S0000007505ST00005PR000062024-01-13T03:53:32Z04  51.49
S0000007506ST00005PR000182024-01-13T14:49:06Z10 500.59
S0000007507ST00005PR000292024-01-13T01:00:25Z04 307.41
S0000007508ST00005PR000232024-01-13T08:02:53Z08 381.21
S0000007509ST00005PR000102024-01-13T11:48:01Z10 133.42
S0000007510ST00005PR000262024-01-13T07:49:29Z12 348.96
S0000007511ST00005PR000042024-01-13T12:51:16Z08 242.95
S0000007512ST00005PR000272024-01-13T23:05:26Z12 439.85
S0000007513ST00005PR000292024-01-13T00:30:05Z09 307.36
S0000007514ST00005PR000222024-01-13T18:35:18Z02 340.90
S0000007515ST00005PR000042024-01-13T01:01:34Z03 252.07
S0000007516ST00005PR000282024-01-13T03:19:41Z03  23.30
S0000007517ST00005PR000262024-01-13T23:49:09Z05 350.99
S0000007518ST00005PR000202024-01-13T06:09:22Z11  85.22
S0000007519ST00005PR000132024-01-13T16:03:18Z06 119.44
S0000007520ST00005PR000292024-01-13T19:49:28Z01 292.72
S0000007521ST00005PR000022024-01-13T11:07:50Z08 308.96
S0000007522ST00005PR000052024-01-13T19:10:25Z06 229.07
S0000007523ST00005PR000082024-01-13T05:19:30Z03 296.50
S0000007524ST00005PR000042024-01-13T11:10:08Z05 265.67
S0000007525ST00005PR000122024-01-13T03:29:22Z03 137.07
S0000007526ST00005PR000232024-01-13T21:30:25Z08 378.23
S0000007527ST00005PR000182024-01-13T22:22:59Z05 477.63
S0000007528ST00005PR000182024-01-13T01:06:15Z07 480.50
S0000007529ST00005PR000032024-01-13T18:58:12Z05 146.76
S0000007530ST00005PR000072024-01-13T14:41:03Z01 341.56
S0000007531ST00005PR000022024-01-13T20:53:30Z09 308.34
S0000007532ST00005PR000132024-01-13T00:28:10Z03 130.19
S0000007533ST00005PR000212024-01-13T20:51:28Z11 414.93
S0000007534ST00005PR000292024-01-13T05:49:03Z12 289.86
S0000007535ST00005PR000012024-01-13T21:07:47Z10 103.01
S0000007536ST00005PR000262024-01-13T08:20:13Z01 352.18
S0000007537ST00005PR000102024-01-13T15:22:58Z09 130.25
S0000007538ST00005PR000272024-01-13T07:31:38Z10 473.83
S0000007539ST00005PR000172024-01-13T07:19:59Z12 105.53
S0000007540ST00005PR000292024-01-13T11:46:30Z07 305.77
S0000007541ST00005PR000232024-01-13T02:17:01Z12 387.40
S0000007542ST00005PR000082024-01-13T12:43:08Z10 293.62
S0000007543ST00005PR000052024-01-13T11:02:39Z09 237.97
S0000007544ST00005PR000292024-01-13T18:02:16Z05 309.13
S0000007545ST00005PR000032024-01-13T22:08:57Z10 147.58
S0000007546ST00005PR000012024-01-13T06:47:44Z10  97.61
S0000007547ST00005PR000262024-01-13T12:41:31Z06 364.62
S0000007548ST00005PR000012024-01-13T11:17:49Z01 106.18
S0000007549ST00005PR000052024-01-13T03:57:03Z05 240.52
S0000007550ST00005PR000102024-01-13T22:35:09Z12 124.33
S0000007551ST00005PR000262024-01-13T02:28:31Z02 363.69
S0000007552ST00005PR000222024-01-13T17:03:20Z07 326.48
S0000007553ST00005PR000102024-01-13T12:26:26Z12 134.72
S0000007554ST00005PR000022024-01-13T07:25:22Z11 297.80
S0000007555ST00005PR000072024-01-13T12:55:30Z09 363.85
S0000007556ST00005PR000292024-01-13T17:29:13Z11 284.96
S0000007557ST00005PR000032024-01-13T06:16:32Z06 146.21
S0000007558ST00005PR000292024-01-13T21:23:15Z12 287.20
S0000007559ST00005PR000052024-01-13T06:32:37Z06 232.41
S0000007560ST00005PR000252024-01-13T19:51:29Z08 485.32
S0000007561ST00005PR000222024-01-13T17:55:22Z08 326.35
S0000007562ST00005PR000302024-01-13T19:08:22Z05 279.86
S0000007563ST00005PR000112024-01-13T20:59:25Z05 404.28
S0000007564ST00005PR000052024-01-13T00:25:56Z07 231.03
S0000007565ST00005PR000042024-01-13T05:47:48Z01 251.47
S0000007566ST00005PR000292024-01-13T15:20:25Z03 293.44
S0000007567ST00005PR000282024-01-13T22:06:22Z03  21.99
S0000007568ST00005PR000012024-01-13T09:07:53Z04 102.84
S0000007569ST00005PR000202024-01-13T20:42:02Z06  90.63
S0000007570ST00005PR000252024-01-13T14:15:27Z12 495.44
S0000007571ST00005PR000022024-01-13T00:00:32Z05 312.67
S0000007572ST00005PR000112024-01-13T10:46:50Z08 421.43
S0000007573ST00005PR000222024-01-13T03:22:06Z12 325.04
S0000007574ST00005PR000082024-01-13T18:33:51Z01 306.69
S0000007575ST00005PR000142024-01-13T09:29:34Z11 167.85
S0000007576ST00005PR000052024-01-13T03:27:42Z12 222.50
S0000007577ST00005PR000112024-01-13T17:58:52Z10 399.73
